Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1734359816,70,,Aggregated,63.100000,0.000000,79,160,280,400,1000,1700,2700,3400,5300,7800,8000,10002,0,79,330.4152036059775,1.2207179997858475,8004.86818499985,22.0
1734359817,70,,Aggregated,63.500000,0.000000,79,160,270,400,1000,1700,2700,3400,5300,7800,8000,10064,0,79,328.8012802237666,1.2207179997858475,8004.86818499985,22.0
1734359818,70,,Aggregated,63.300000,0.000000,79,160,270,400,1000,1700,2700,3400,5300,7800,8000,10127,0,79,327.2228130337699,1.2207179997858475,8004.86818499985,22.0
1734359819,70,,Aggregated,63.900000,0.000000,78,150,260,400,990,1700,2700,3400,5300,7800,8000,10193,0,78,325.56646320847545,1.2207179997858475,8004.86818499985,22.0
1734359820,70,,Aggregated,64.600000,0.000000,78,150,260,400,980,1600,2700,3400,5300,7800,8000,10259,0,78,324.0014403242996,1.2207179997858475,8004.86818499985,22.0
1734359821,70,,Aggregated,64.100000,0.000000,77,150,250,400,900,1600,2700,3400,5300,7800,8000,10325,0,77,322.3532844093938,1.2207179997858475,8004.86818499985,22.0
1734359822,70,,Aggregated,64.500000,0.000000,77,150,250,390,900,1600,2700,3400,5300,7800,8000,10391,0,77,320.7520847017603,1.2207179997858475,8004.86818499985,22.0
1734359823,70,,Aggregated,65.100000,0.000000,77,150,240,390,900,1600,2600,3400,5300,7800,8000,10456,0,77,319.39621920944836,1.2207179997858475,8004.86818499985,22.0
1734359824,70,,Aggregated,65.300000,0.000000,77,150,240,390,900,1600,2600,3400,5300,7800,8000,10524,0,77,317.82536945020814,1.2207179997858475,8004.86818499985,22.0
1734359825,68,,Aggregated,64.900000,0.000000,77,140,230,380,900,1600,2600,3400,5300,7800,8000,10581,0,77,316.4806110713535,1.2207179997858475,8004.86818499985,22.0
1734359826,68,,Aggregated,65.000000,0.000000,76,140,230,370,900,1600,2600,3400,5300,7800,8000,10645,0,76,315.13618745683357,1.2207179997858475,8004.86818499985,22.0
1734359827,68,,Aggregated,64.700000,0.000000,76,140,230,370,900,1600,2600,3400,5300,7800,8000,10710,0,76,313.74992315424765,1.2207179997858475,8004.86818499985,22.0
1734359828,68,,Aggregated,64.600000,0.000000,75,140,220,360,900,1600,2600,3400,5300,7800,8000,10772,0,75,312.30046559413216,1.2207179997858475,8004.86818499985,22.0
1734359829,67,,Aggregated,64.000000,0.000000,75,140,220,350,900,1600,2600,3400,5300,7800,8000,10835,0,75,310.83871596308205,1.2207179997858475,8004.86818499985,22.0
1734359830,67,,Aggregated,63.900000,0.000000,75,140,220,340,900,1600,2600,3400,5300,7800,8000,10898,0,75,309.4082230564318,1.2139840000600088,8004.86818499985,22.0
1734359831,67,,Aggregated,64.300000,0.000000,74,130,220,330,900,1600,2600,3400,5300,7800,8000,10961,0,74,308.11673987811287,1.2139840000600088,8004.86818499985,22.0
1734359832,66,,Aggregated,64.200000,0.000000,74,130,210,320,900,1600,2600,3400,5200,7800,8000,11021,0,74,306.7730991201339,1.2139840000600088,8004.86818499985,22.0
1734359833,66,,Aggregated,63.900000,0.000000,74,130,210,320,900,1600,2600,3400,5200,7800,8000,11083,0,74,305.5274692514657,1.2139840000600088,8004.86818499985,22.0
1734359834,65,,Aggregated,63.700000,0.000000,74,130,210,310,890,1600,2600,3400,5200,7800,8000,11145,0,74,304.2090140986984,1.2139840000600088,8004.86818499985,22.0
1734359835,65,,Aggregated,63.200000,0.000000,73,130,210,310,890,1600,2600,3400,5200,7800,8000,11206,0,73,302.86646252204116,1.2139840000600088,8004.86818499985,22.0
1734359836,64,,Aggregated,62.400000,0.000000,73,130,210,310,890,1500,2600,3400,5200,7800,8000,11266,0,73,301.59519064903213,1.2139840000600088,8004.86818499985,22.0
1734359837,64,,Aggregated,62.300000,0.000000,73,130,210,310,880,1500,2600,3400,5200,7800,8000,11324,0,73,300.6436001632813,1.2139840000600088,8004.86818499985,22.0
1734359838,63,,Aggregated,62.600000,0.000000,73,130,210,300,840,1500,2600,3400,5200,7800,8000,11384,0,73,299.57879286770867,1.2139840000600088,8004.86818499985,22.0
1734359839,63,,Aggregated,62.000000,0.000000,73,130,210,300,810,1500,2600,3300,5200,7800,8000,11443,0,73,298.33250742148,1.2139840000600088,8004.86818499985,22.0
1734359840,62,,Aggregated,61.300000,0.000000,72,130,210,300,800,1500,2600,3300,5200,7800,8000,11503,0,72,297.1495923892023,1.2139840000600088,8004.86818499985,22.0
1734359841,62,,Aggregated,60.800000,0.000000,72,130,200,300,800,1500,2600,3300,5200,7800,8000,11553,0,72,296.15727166614676,1.2139840000600088,8004.86818499985,22.0
1734359842,61,,Aggregated,60.600000,0.000000,72,130,200,300,800,1500,2600,3300,5200,7800,8000,11609,0,72,295.2348274425871,1.2139840000600088,8004.86818499985,22.0
1734359843,61,,Aggregated,60.200000,0.000000,72,130,200,300,800,1500,2600,3300,5200,7800,8000,11665,0,72,294.17862854830634,1.2139840000600088,8004.86818499985,22.0
1734359844,60,,Aggregated,58.800000,0.000000,72,120,200,300,800,1500,2500,3300,5200,7800,8000,11721,0,72,293.11710972894747,1.2139840000600088,8004.86818499985,22.0
1734359845,59,,Aggregated,58.400000,0.000000,71,120,200,300,800,1500,2500,3300,5200,7800,8000,11778,0,71,291.9961470309894,1.2139840000600088,8004.86818499985,22.0
1734359846,59,,Aggregated,58.000000,0.000000,71,120,200,300,800,1500,2500,3300,5200,7800,8000,11834,0,71,290.84717468514395,1.2139840000600088,8004.86818499985,22.0
1734359847,58,,Aggregated,57.500000,0.000000,71,120,200,300,800,1500,2500,3300,5200,7800,8000,11891,0,71,289.90098471003205,1.2139840000600088,8004.86818499985,22.0
1734359848,57,,Aggregated,56.800000,0.000000,71,120,200,300,800,1500,2500,3300,5200,7800,8000,11946,0,70,288.8642256580438,1.2139840000600088,8004.86818499985,22.0
1734359849,57,,Aggregated,56.700000,0.000000,70,120,200,300,800,1500,2500,3300,5200,7800,8000,11998,0,70,287.8718251988657,1.2139840000600088,8004.86818499985,22.0
1734359850,56,,Aggregated,56.600000,0.000000,70,120,200,300,800,1500,2500,3300,5200,7800,8000,12047,0,70,286.9055581437695,1.2139840000600088,8004.86818499985,22.0
1734359851,55,,Aggregated,56.200000,0.000000,70,120,200,300,800,1500,2500,3300,5200,7800,8000,12101,0,70,285.92080949995795,1.2139840000600088,8004.86818499985,22.0
1734359852,55,,Aggregated,55.500000,0.000000,70,120,200,300,800,1500,2500,3300,5200,7800,8000,12154,0,70,284.9118870771757,1.2139840000600088,8004.86818499985,22.0
1734359853,54,,Aggregated,54.600000,0.000000,70,120,200,300,800,1500,2500,3300,5200,7800,8000,12203,0,70,284.02186826345934,1.2139840000600088,8004.86818499985,22.0
1734359854,53,,Aggregated,54.700000,0.000000,69,120,200,300,800,1500,2500,3300,5200,7800,8000,12254,0,69,283.17553861685946,1.2139840000600088,8004.86818499985,22.0
1734359855,52,,Aggregated,54.300000,0.000000,69,120,200,300,800,1500,2500,3300,5200,7800,8000,12303,0,69,282.3022647199867,1.2139840000600088,8004.86818499985,22.0
1734359856,52,,Aggregated,53.300000,0.000000,69,120,200,300,800,1500,2500,3300,5200,7800,8000,12352,0,69,281.43633189434865,1.2139840000600088,8004.86818499985,22.0
1734359857,51,,Aggregated,52.800000,0.000000,69,120,200,300,800,1500,2500,3300,5200,7800,8000,12399,0,69,280.5591674611657,1.2139840000600088,8004.86818499985,22.0
1734359858,50,,Aggregated,52.100000,0.000000,68,120,200,290,790,1400,2500,3300,5200,7800,8000,12445,0,68,279.69198700996344,1.2139840000600088,8004.86818499985,22.0
1734359859,49,,Aggregated,51.600000,0.000000,68,120,200,290,790,1400,2500,3300,5200,7800,8000,12492,0,68,278.898167580451,1.2139840000600088,8004.86818499985,22.0
1734359860,49,,Aggregated,51.100000,0.000000,68,120,200,290,790,1400,2500,3300,5200,7800,8000,12536,0,68,278.1929667902833,1.2139840000600088,8004.86818499985,22.0
1734359861,48,,Aggregated,50.300000,0.000000,68,120,200,290,780,1400,2500,3300,5200,7800,8000,12582,0,68,277.48983042449476,1.2139840000600088,8004.86818499985,22.0
1734359862,47,,Aggregated,49.100000,0.000000,68,120,200,290,770,1400,2500,3300,5200,7800,8000,12628,0,68,276.641618177383,1.2139840000600088,8004.86818499985,22.0
1734359863,46,,Aggregated,48.200000,0.000000,68,120,200,290,730,1400,2500,3300,5200,7800,8000,12671,0,68,275.83025846933873,1.2139840000600088,8004.86818499985,22.0
1734359864,45,,Aggregated,47.900000,0.000000,68,120,200,290,710,1400,2500,3300,5200,7800,8000,12714,0,67,275.0997400952485,1.2139840000600088,8004.86818499985,22.0
1734359865,45,,Aggregated,47.400000,0.000000,67,110,200,290,700,1400,2500,3300,5200,7800,8000,12757,0,67,274.36513991055807,1.2139840000600088,8004.86818499985,22.0
1734359866,44,,Aggregated,47.100000,0.000000,67,110,200,290,700,1400,2500,3300,5200,7800,8000,12799,0,67,273.6911416315328,1.2139840000600088,8004.86818499985,22.0
1734359867,43,,Aggregated,46.300000,0.000000,67,110,200,280,700,1400,2500,3300,5200,7800,8000,12838,0,67,273.11585207096016,1.2139840000600088,8004.86818499985,22.0
1734359868,42,,Aggregated,45.500000,0.000000,67,110,200,280,700,1400,2400,3300,5200,7800,8000,12878,0,67,272.451287396955,1.2139840000600088,8004.86818499985,22.0
1734359869,42,,Aggregated,44.400000,0.000000,67,110,200,280,700,1400,2400,3200,5200,7800,8000,12919,0,67,271.782535577985,1.2139840000600088,8004.86818499985,22.0
1734359870,41,,Aggregated,43.400000,0.000000,67,110,200,280,700,1400,2400,3200,5200,7800,8000,12954,0,67,271.20078099667984,1.2139840000600088,8004.86818499985,22.0
1734359871,40,,Aggregated,42.600000,0.000000,67,110,200,280,700,1400,2400,3200,5200,7800,8000,12992,0,67,270.6233685528781,1.2139840000600088,8004.86818499985,22.0
1734359872,39,,Aggregated,42.400000,0.000000,66,110,200,280,700,1400,2400,3200,5100,7800,8000,13031,0,66,269.9436760798859,1.2139840000600088,8004.86818499985,22.0
1734359873,38,,Aggregated,42.000000,0.000000,66,110,200,270,700,1400,2400,3200,5100,7800,8000,13066,0,66,269.3222218168523,1.2139840000600088,8004.86818499985,22.0
1734359874,38,,Aggregated,41.200000,0.000000,66,110,190,270,700,1400,2400,3200,5100,7800,8000,13101,0,66,268.7511969161128,1.2139840000600088,8004.86818499985,22.0
1734359875,37,,Aggregated,40.200000,0.000000,66,110,190,270,700,1400,2400,3200,5100,7800,8000,13135,0,66,268.22789640776494,1.2139840000600088,8004.86818499985,22.0
1734359876,36,,Aggregated,39.400000,0.000000,66,110,190,270,700,1400,2400,3200,5100,7800,8000,13170,0,66,267.6554212727405,1.2139840000600088,8004.86818499985,22.0
1734359877,35,,Aggregated,38.600000,0.000000,65,110,190,270,700,1400,2400,3200,5100,7800,8000,13205,0,65,267.09816344589126,1.2139840000600088,8004.86818499985,22.0
1734359878,35,,Aggregated,38.000000,0.000000,65,110,190,270,700,1400,2400,3200,5100,7800,8000,13239,0,65,266.5567119413094,1.2139840000600088,8004.86818499985,22.0
1734359879,34,,Aggregated,37.300000,0.000000,65,110,190,260,700,1400,2400,3200,5100,7800,8000,13273,0,65,266.022788511941,1.2139840000600088,8004.86818499985,22.0
1734359880,33,,Aggregated,36.700000,0.000000,65,110,190,260,700,1400,2400,3200,5100,7800,8000,13305,0,65,265.4824091082295,1.2139840000600088,8004.86818499985,22.0
1734359881,33,,Aggregated,36.100000,0.000000,65,110,190,260,700,1400,2400,3200,5100,7800,8000,13338,0,65,264.928313955165,1.2139840000600088,8004.86818499985,22.0
1734359882,32,,Aggregated,35.400000,0.000000,65,110,190,260,700,1400,2400,3200,5100,7800,8000,13367,0,65,264.46235544901566,1.2139840000600088,8004.86818499985,22.0
1734359883,31,,Aggregated,34.700000,0.000000,65,110,190,260,700,1400,2400,3200,5100,7800,8000,13397,0,65,263.9913590479952,1.2139840000600088,8004.86818499985,22.0
1734359884,31,,Aggregated,34.000000,0.000000,64,110,190,260,700,1400,2400,3200,5100,7800,8000,13426,0,64,263.5026636785336,1.2139840000600088,8004.86818499985,22.0
1734359885,30,,Aggregated,33.400000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13453,0,64,263.09659125377186,1.2139840000600088,8004.86818499985,22.0
1734359886,29,,Aggregated,32.700000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13480,0,64,262.67168449317455,1.2139840000600088,8004.86818499985,22.0
1734359887,29,,Aggregated,32.200000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13507,0,64,262.2523684023096,1.2139840000600088,8004.86818499985,22.0
1734359888,28,,Aggregated,31.500000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13533,0,64,261.85795693275674,1.2139840000600088,8004.86818499985,22.0
1734359889,27,,Aggregated,30.700000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13556,0,64,261.5001742084685,1.2139840000600088,8004.86818499985,22.0
1734359890,27,,Aggregated,30.100000,0.000000,64,110,190,250,700,1400,2400,3200,5100,7800,8000,13582,0,64,261.1008873594462,1.2139840000600088,8004.86818499985,22.0
1734359891,26,,Aggregated,29.400000,0.000000,64,110,190,250,700,1400,2400,3100,5100,7800,8000,13607,0,64,260.7208566226206,1.2139840000600088,8004.86818499985,22.0
1734359892,26,,Aggregated,28.500000,0.000000,64,110,190,240,700,1400,2400,3100,5100,7800,8000,13633,0,64,260.35413447539054,1.2139840000600088,8004.86818499985,22.0
1734359893,25,,Aggregated,27.700000,0.000000,64,110,190,240,700,1400,2400,3100,5100,7800,8000,13657,0,64,259.99073995365,1.2139840000600088,8004.86818499985,22.0
1734359894,25,,Aggregated,27.000000,0.000000,64,110,190,240,700,1400,2400,3100,5100,7800,8000,13680,0,64,259.64625417192957,1.2139840000600088,8004.86818499985,22.0
1734359895,24,,Aggregated,26.400000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13704,0,63,259.2952064262256,1.2139840000600088,8004.86818499985,22.0
1734359896,24,,Aggregated,25.900000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13727,0,63,258.97248788999735,1.2139840000600088,8004.86818499985,22.0
1734359897,23,,Aggregated,25.300000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13748,0,63,258.64780700981925,1.2139840000600088,8004.86818499985,22.0
1734359898,23,,Aggregated,24.800000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13770,0,63,258.3294145873632,1.2139840000600088,8004.86818499985,22.0
1734359899,23,,Aggregated,24.700000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13791,0,63,258.0210141845401,1.2139840000600088,8004.86818499985,22.0
1734359900,22,,Aggregated,23.900000,0.000000,63,110,190,240,700,1300,2400,3100,5100,7800,8000,13810,0,63,257.7352531401154,1.2139840000600088,8004.86818499985,22.0
1734359901,22,,Aggregated,23.500000,0.000000,63,110,190,230,690,1300,2400,3100,5100,7800,8000,13830,0,63,257.4517359476495,1.2139840000600088,8004.86818499985,22.0
1734359902,22,,Aggregated,23.400000,0.000000,63,110,190,230,690,1300,2400,3100,5100,7800,8000,13852,0,63,257.2023016200543,1.2139840000600088,8004.86818499985,22.0
1734359903,21,,Aggregated,22.900000,0.000000,63,110,190,230,690,1300,2400,3100,5100,7800,8000,13872,0,63,256.8914419833472,1.2139840000600088,8004.86818499985,22.0
1734359904,21,,Aggregated,22.200000,0.000000,63,110,190,230,690,1300,2400,3100,5100,7800,8000,13892,0,63,256.5858642714508,1.2139840000600088,8004.86818499985,22.0
1734359905,21,,Aggregated,21.900000,0.000000,63,110,180,230,690,1300,2400,3100,5100,7800,8000,13913,0,63,256.2750053369507,1.2139840000600088,8004.86818499985,22.0
1734359906,21,,Aggregated,21.500000,0.000000,63,110,180,230,690,1300,2400,3100,5100,7800,8000,13934,0,63,255.94743062695508,1.2139840000600088,8004.86818499985,22.0
1734359907,20,,Aggregated,21.300000,0.000000,62,110,180,230,690,1300,2400,3100,5100,7800,8000,13953,0,62,255.68415789471726,1.2139840000600088,8004.86818499985,22.0
1734359908,20,,Aggregated,20.900000,0.000000,62,110,180,230,690,1300,2400,3100,5100,7800,8000,13973,0,62,255.41245979224158,1.2139840000600088,8004.86818499985,22.0
1734359909,20,,Aggregated,20.600000,0.000000,62,110,180,230,690,1300,2400,3100,5100,7800,8000,13991,0,62,255.1617387759267,1.2139840000600088,8004.86818499985,22.0
1734359910,20,,Aggregated,20.500000,0.000000,62,110,180,230,690,1300,2400,3100,5100,7800,8000,14010,0,62,254.90972106495283,1.2139840000600088,8004.86818499985,22.0
1734359911,20,,Aggregated,20.300000,0.000000,62,110,180,230,690,1300,2400,3100,5100,7800,8000,14030,0,62,254.6152513171055,1.2139840000600088,8004.86818499985,22.0
1734359912,20,,Aggregated,19.800000,0.000000,62,110,180,230,680,1300,2400,3100,5100,7800,8000,14047,0,62,254.37927319641136,1.2139840000600088,8004.86818499985,22.0
1734359913,20,,Aggregated,19.800000,0.000000,62,110,180,220,680,1300,2300,3100,5100,7800,8000,14067,0,62,254.1138580211128,1.2139840000600088,8004.86818499985,22.0
1734359914,20,,Aggregated,20.000000,0.000000,62,110,180,220,680,1300,2300,3100,5100,7800,8000,14087,0,62,253.81968520068108,1.2139840000600088,8004.86818499985,22.0
1734359915,20,,Aggregated,19.500000,0.000000,62,110,180,220,680,1300,2300,3100,5100,7800,8000,14106,0,62,253.54135890734398,1.2139840000600088,8004.86818499985,22.0
1734359917,20,,Aggregated,19.500000,0.000000,62,110,180,220,670,1300,2300,3100,5100,7800,8000,14122,0,62,253.30093634513486,1.2139840000600088,8004.86818499985,22.0
1734359918,20,,Aggregated,19.400000,0.000000,62,110,180,220,670,1300,2300,3100,5100,7800,8000,14142,0,62,253.0222346572617,1.2139840000600088,8004.86818499985,22.0
1734359919,20,,Aggregated,19.300000,0.000000,62,100,180,220,660,1300,2300,3100,5100,7800,8000,14162,0,62,252.74911686830916,1.2139840000600088,8004.86818499985,22.0
1734359920,20,,Aggregated,18.800000,0.000000,62,100,180,220,660,1300,2300,3100,5100,7800,8000,14182,0,62,252.4509876604848,1.2139840000600088,8004.86818499985,22.0
1734359921,20,,Aggregated,18.900000,0.000000,62,100,180,220,650,1300,2300,3100,5100,7800,8000,14199,0,62,252.20266595372894,1.2139840000600088,8004.86818499985,22.0
1734359922,20,,Aggregated,18.900000,0.000000,62,100,180,220,640,1300,2300,3100,5100,7800,8000,14217,0,62,251.96149050995274,1.2139840000600088,8004.86818499985,22.0
1734359923,20,,Aggregated,18.900000,0.000000,62,100,180,220,630,1300,2300,3100,5100,7800,8000,14237,0,62,251.6885919107956,1.2139840000600088,8004.86818499985,22.0
1734359924,20,,Aggregated,18.700000,0.000000,62,100,180,220,620,1300,2300,3100,5100,7800,8000,14255,0,62,251.44715142181653,1.2139840000600088,8004.86818499985,22.0
1734359925,21,,Aggregated,18.700000,0.000000,62,100,180,220,620,1300,2300,3100,5100,7800,8000,14271,0,62,251.22878821904519,1.2139840000600088,8004.86818499985,22.0
1734359926,21,,Aggregated,18.900000,0.000000,62,100,180,220,610,1300,2300,3100,5100,7800,8000,14288,0,62,251.00803103800357,1.2139840000600088,8004.86818499985,22.0
1734359927,21,,Aggregated,18.700000,0.000000,62,100,180,220,610,1300,2300,3100,5100,7800,8000,14304,0,62,250.77915999552525,1.2139840000600088,8004.86818499985,22.0
1734359928,21,,Aggregated,18.400000,0.000000,61,100,180,220,610,1300,2300,3100,5100,7800,8000,14319,0,61,250.5577741139738,1.2139840000600088,8004.86818499985,22.0
1734359929,22,,Aggregated,18.200000,0.000000,61,100,180,220,610,1300,2300,3100,5100,7800,8000,14336,0,61,250.32491378362116,1.2139840000600088,8004.86818499985,22.0
1734359930,22,,Aggregated,18.200000,0.000000,61,100,180,220,610,1300,2300,3100,5100,7800,8000,14353,0,61,250.0852288989755,1.2139840000600088,8004.86818499985,22.0
1734359931,22,,Aggregated,17.400000,0.000000,61,100,180,220,610,1300,2300,3100,5100,7800,8000,14370,0,61,249.8336691125955,1.2139840000600088,8004.86818499985,22.0
1734359932,23,,Aggregated,17.100000,0.000000,61,100,180,210,600,1300,2300,3100,5100,7800,8000,14386,0,61,249.60816421187243,1.2139840000600088,8004.86818499985,22.0
1734359933,23,,Aggregated,17.000000,0.000000,61,100,180,210,600,1300,2300,3100,5100,7800,8000,14403,0,61,249.35877785884878,1.2139840000600088,8004.86818499985,22.0
1734359934,23,,Aggregated,17.000000,0.000000,61,100,180,210,600,1300,2300,3100,5100,7800,8000,14419,0,61,249.13985883452384,1.2139840000600088,8004.86818499985,22.0
1734359935,24,,Aggregated,16.800000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14437,0,61,248.91354940818724,1.2139840000600088,8004.86818499985,22.0
1734359936,24,,Aggregated,16.600000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14455,0,61,248.67140709055667,1.2139840000600088,8004.86818499985,22.0
1734359937,25,,Aggregated,16.500000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14474,0,61,248.41932360453194,1.2139840000600088,8004.86818499985,22.0
1734359938,25,,Aggregated,16.600000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14494,0,61,248.15344140533986,1.2139840000600088,8004.86818499985,22.0
1734359939,26,,Aggregated,16.700000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14513,0,61,247.8788792100185,1.2139840000600088,8004.86818499985,22.0
1734359940,26,,Aggregated,17.000000,0.000000,61,100,170,210,600,1300,2300,3100,5100,7800,8000,14533,0,61,247.58235281566078,1.2139840000600088,8004.86818499985,22.0
1734359941,27,,Aggregated,17.700000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14554,0,60,247.31651770276187,1.2139840000600088,8004.86818499985,22.0
1734359942,27,,Aggregated,17.700000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14574,0,60,247.04743726958915,1.2139840000600088,8004.86818499985,22.0
1734359943,28,,Aggregated,18.000000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14594,0,60,246.80296131019523,1.2139840000600088,8004.86818499985,22.0
1734359944,29,,Aggregated,18.400000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14617,0,60,246.4988774093172,1.2139840000600088,8004.86818499985,22.0
1734359945,29,,Aggregated,18.900000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14640,0,60,246.23592676570962,1.2139840000600088,8004.86818499985,22.0
1734359946,30,,Aggregated,19.800000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14664,0,60,245.92690918296444,1.2139840000600088,8004.86818499985,22.0
1734359947,31,,Aggregated,19.800000,0.000000,60,100,170,210,600,1300,2300,3100,5100,7800,8000,14688,0,60,245.61994675081627,1.2139840000600088,8004.86818499985,22.0
1734359948,31,,Aggregated,20.800000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14714,0,60,245.27598271007136,1.2139840000600088,8004.86818499985,22.0
1734359949,32,,Aggregated,21.400000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14737,0,60,245.0020929375714,1.2139840000600088,8004.86818499985,22.0
1734359950,33,,Aggregated,21.700000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14762,0,60,244.6533044382191,1.2139840000600088,8004.86818499985,22.0
1734359951,33,,Aggregated,21.700000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14789,0,60,244.3111623395761,1.2139840000600088,8004.86818499985,22.0
1734359952,34,,Aggregated,22.800000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14817,0,60,243.91480989714458,1.2139840000600088,8004.86818499985,22.0
1734359953,35,,Aggregated,23.600000,0.000000,60,100,170,210,600,1300,2300,3000,5100,7800,8000,14846,0,60,243.54722231927732,1.2139840000600088,8004.86818499985,22.0
1734359954,35,,Aggregated,24.100000,0.000000,60,100,170,210,600,1300,2200,3000,5100,7800,8000,14872,0,60,243.2495943882456,1.2139840000600088,8004.86818499985,22.0
1734359955,36,,Aggregated,24.900000,0.000000,60,100,170,210,600,1300,2200,3000,5100,7800,8000,14900,0,59,242.9514893644958,1.2139840000600088,8004.86818499985,22.0
1734359956,37,,Aggregated,25.400000,0.000000,59,100,170,210,600,1300,2200,3000,5100,7800,8000,14929,0,59,242.6586193968779,1.2139840000600088,8004.86818499985,22.0
1734359957,38,,Aggregated,25.900000,0.000000,59,100,170,210,600,1300,2200,3000,5100,7800,8000,14960,0,59,242.38636576470512,1.2139840000600088,8004.86818499985,22.0
1734359958,38,,Aggregated,26.500000,0.000000,59,100,170,210,600,1300,2200,3000,5100,7800,8000,14991,0,59,242.03716136281705,1.2139840000600088,8004.86818499985,22.0
1734359959,39,,Aggregated,26.700000,0.000000,59,100,170,210,600,1300,2200,3000,5000,7800,8000,15022,0,59,241.63610527160094,1.2139840000600088,8004.86818499985,22.0
1734359960,40,,Aggregated,27.600000,0.000000,59,100,170,200,600,1300,2200,3000,5000,7800,8000,15054,0,59,241.24406779174916,1.2139840000600088,8004.86818499985,22.0
1734359961,41,,Aggregated,28.500000,0.000000,59,100,170,200,600,1300,2200,3000,5000,7800,8000,15087,0,59,240.85779166494268,1.2139840000600088,8004.86818499985,22.0
1734359962,42,,Aggregated,29.100000,0.000000,59,100,160,200,600,1300,2200,3000,5000,7800,8000,15123,0,59,240.41138934781378,1.2139840000600088,8004.86818499985,22.0
1734359963,42,,Aggregated,29.600000,0.000000,59,100,160,200,600,1300,2200,3000,5000,7800,8000,15157,0,59,239.9702034915875,1.2139840000600088,8004.86818499985,22.0
1734359964,43,,Aggregated,30.500000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15194,0,59,239.50818078656013,1.2139840000600088,8004.86818499985,22.0
1734359965,44,,Aggregated,31.200000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15228,0,59,239.14568103237434,1.2139840000600088,8004.86818499985,22.0
1734359966,45,,Aggregated,32.100000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15264,0,59,238.6696885118577,1.2139840000600088,8004.86818499985,22.0
1734359967,45,,Aggregated,32.700000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15303,0,59,238.32704229954882,1.2139840000600088,8004.86818499985,22.0
1734359968,46,,Aggregated,33.400000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15336,0,59,237.943952925795,1.2139840000600088,8004.86818499985,22.0
1734359969,47,,Aggregated,34.400000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15367,0,59,237.5779625868414,1.2139840000600088,8004.86818499985,22.0
1734359970,48,,Aggregated,34.500000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15400,0,59,237.40826232662297,1.2139840000600088,8004.86818499985,22.0
1734359971,49,,Aggregated,34.600000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15429,0,59,237.26380870296143,1.2139840000600088,8004.86818499985,22.0
1734359972,49,,Aggregated,34.500000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15460,0,59,237.19342850291014,1.2139840000600088,8004.86818499985,22.0
1734359973,50,,Aggregated,34.000000,0.000000,59,100,160,200,600,1200,2200,3000,5000,7800,8000,15490,0,59,237.2017526259516,1.2139840000600088,8004.86818499985,22.0
